088071bdbe76afd08ee7f998327204,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/macro/declaration/AnnotationReferenceProviderImpl.xtend
088071bdbe76afd08ee7f998327204,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/macro/declaration/AnnotationReferenceProviderImpl.xtend
