ced76354b3661a496224875cef9486,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/xtend/impl/XtendFileImpl.java
d623f950193a3d9e1c5d7ee26fbe7d,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/richstring/impl/ProcessedRichStringFactoryImpl.java
ced76354b3661a496224875cef9486,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/xtend/impl/XtendFileImpl.java
d623f950193a3d9e1c5d7ee26fbe7d,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/richstring/impl/ProcessedRichStringFactoryImpl.java
