d217052870d1ac5e734133c02da4bb,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/formatting2/XtendFormatter.java
d217052870d1ac5e734133c02da4bb,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/formatting2/XtendFormatter.java
