b0e942ae601ce29f25706729371a7c,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/macro/declaration/UnknownType.java
d604fbc07c85f38d0a76f95d6fc527,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/macro/declaration/PrimitiveTypeImpl.java
b0e942ae601ce29f25706729371a7c,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/macro/declaration/UnknownType.java
d604fbc07c85f38d0a76f95d6fc527,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/macro/declaration/PrimitiveTypeImpl.java
