ecf6c308993b9edeca64dfbdb4ef9a,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/scoping/XtendImportedNamespaceScopeProvider.java
8d91da0343934c6b0a244841fd7f1b,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/scoping/AbstractScope.java
d456902439012a94035128857a48c3,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/macro/declaration/JvmBasedDeclarations.xtend
ecf6c308993b9edeca64dfbdb4ef9a,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/scoping/XtendImportedNamespaceScopeProvider.java
8d91da0343934c6b0a244841fd7f1b,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/scoping/AbstractScope.java
d456902439012a94035128857a48c3,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/macro/declaration/JvmBasedDeclarations.xtend
