111d39c709c91abe2e84bbdbbd79e9,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/richstring/InitialTemplateIndentationComputer.java
111d39c709c91abe2e84bbdbbd79e9,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/richstring/InitialTemplateIndentationComputer.java
