dd2dba0167ea1be08e69a495815472,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/resource/DescriptionFlags.java
80645b6c74c24d7823a8e608dec656,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/formatting2/FormatterFacade.xtend
dd2dba0167ea1be08e69a495815472,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/resource/DescriptionFlags.java
80645b6c74c24d7823a8e608dec656,3d80e2225ec1b104ee6828b264c291e7,org/eclipse/xtend/core/formatting2/FormatterFacade.xtend
